epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,1862,,,,0.5287769436836243
,1863,,,,0.7189340591430664
,1864,,,,0.6989348530769348
,1865,,,,0.8247210383415222
,1866,,,,0.581692099571228
,1867,,,,0.6527437567710876
,1868,,,,0.7420414090156555
,1869,,,,0.9005838632583618
,1870,,,,0.6111855506896973
,1871,,,,0.8328958749771118
,1872,,,,0.5734052062034607
,1873,,,,0.5426256656646729
,1874,,,,0.7082143425941467
,1875,,,,0.5658122301101685
,1876,,,,0.5409587025642395
,1877,,,,0.5760750770568848
,1878,,,,0.7914279103279114
,1879,,,,0.5579153299331665
,1880,,,,0.5559725761413574
,1881,,,,0.5580925345420837
,1882,,,,0.5079838037490845
,1883,,,,0.6862223148345947
,1884,,,,0.6377246975898743
,1885,,,,0.6538404822349548
,1886,,,,0.6024907827377319
,1887,,,,0.717619001865387
,1888,,,,0.537932276725769
,1889,,,,0.5731781721115112
,1890,,,,0.6359520554542542
,1891,,,,0.7815528512001038
,1892,,,,0.761017918586731
,1893,,,,0.8101856708526611
,1894,,,,0.8545067310333252
,1895,,,,0.8384926319122314
,1896,,,,0.569067120552063
,1897,,,,0.7473874092102051
,1898,,,,0.5843968987464905
,1899,,,,0.6568907499313354
19,7519,,,0.6391750574111938,
19,7519,0.6257352232933044,,,
20,7529,,0.7594969868659973,,
20,7539,,0.7810304760932922,,
20,7549,,0.5567781329154968,,
20,7559,,0.6390753984451294,,
20,7569,,0.5402186512947083,,
20,7579,,0.6956189870834351,,
20,7589,,0.5240200757980347,,
20,7599,,0.6622373461723328,,
20,7609,,0.684432864189148,,
20,7619,,0.6845669746398926,,
20,7629,,0.6709469556808472,,
20,7639,,0.5637744069099426,,
20,7649,,0.6863200664520264,,
20,7659,,0.6684732437133789,,
20,7669,,0.522896945476532,,
20,7679,,0.6707601547241211,,
20,7689,,0.5645776391029358,,
20,7699,,0.7454360127449036,,
20,7709,,0.6939542889595032,,
20,7719,,0.6695110201835632,,
20,7729,,0.5545704960823059,,
20,7739,,0.7065423130989075,,
20,7749,,0.7282225489616394,,
20,7759,,0.5572587847709656,,
20,7769,,0.5768461227416992,,
20,7779,,0.7435164451599121,,
20,7789,,0.7173418998718262,,
20,7799,,0.560834527015686,,
20,7809,,0.6520864367485046,,
20,7819,,0.6798684597015381,,
20,7829,,0.5459441542625427,,
20,7839,,0.7263542413711548,,
20,7849,,0.6808099150657654,,
20,7859,,0.5716780424118042,,
20,7869,,0.49316003918647766,,
