epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,630,,,,0.929158091545105
,631,,,,0.6821665167808533
,632,,,,0.7119421362876892
,633,,,,0.8239898085594177
,634,,,,1.0442436933517456
,635,,,,0.8144627213478088
,636,,,,0.8920964598655701
,637,,,,0.6598383188247681
,638,,,,0.6372104287147522
,639,,,,0.7512334585189819
,640,,,,0.6395749449729919
,641,,,,0.6216614842414856
,642,,,,0.6698834300041199
,643,,,,0.8405148386955261
,644,,,,0.6664225459098816
,645,,,,0.6687449216842651
,646,,,,0.6455981731414795
,647,,,,0.5992578864097595
,648,,,,0.734516441822052
,649,,,,0.6797105669975281
,650,,,,0.6876311898231506
,651,,,,0.6712164878845215
,652,,,,0.7422180771827698
,653,,,,0.6273267269134521
,654,,,,0.6912457346916199
,655,,,,0.7290229201316833
,656,,,,0.8646619319915771
,657,,,,0.7962945699691772
,658,,,,0.8869553804397583
,659,,,,1.0188021659851074
,660,,,,0.8858909010887146
,661,,,,0.6766262650489807
,662,,,,0.7745059728622437
,663,,,,0.6557654738426208
,664,,,,0.6752704977989197
6,2631,,,0.7117945551872253,
6,2631,0.7028422355651855,,,
7,2639,,0.7170074582099915,,
7,2649,,0.7177197933197021,,
7,2659,,0.634831964969635,,
7,2669,,0.6174251437187195,,
7,2679,,0.6164720058441162,,
7,2689,,0.707040011882782,,
7,2699,,0.7365220189094543,,
7,2709,,0.7547637224197388,,
7,2719,,0.7615605592727661,,
7,2729,,0.738003134727478,,
7,2739,,0.6216906309127808,,
7,2749,,0.6278405785560608,,
7,2759,,0.7131179571151733,,
7,2769,,0.6303365230560303,,
7,2779,,0.7189613580703735,,
7,2789,,0.7725369930267334,,
7,2799,,0.7321056127548218,,
7,2809,,0.7159262895584106,,
7,2819,,0.7541362643241882,,
7,2829,,0.7608031034469604,,
7,2839,,0.6902366876602173,,
7,2849,,0.7459554076194763,,
7,2859,,0.6422888040542603,,
7,2869,,0.7632432579994202,,
7,2879,,0.7537732720375061,,
7,2889,,0.7389280796051025,,
7,2899,,0.6728808879852295,,
7,2909,,0.6292725801467896,,
7,2919,,0.7248530387878418,,
7,2929,,0.7440905570983887,,
7,2939,,0.655069887638092,,
7,2949,,0.7699281573295593,,
7,2959,,0.6368368268013,,
7,2969,,0.6883437633514404,,
7,2979,,0.715801477432251,,
7,2989,,0.7610195875167847,,
7,2999,,0.6988454461097717,,
,665,,,,0.7239410281181335
,666,,,,0.6408653855323792
,667,,,,0.7300161123275757
,668,,,,0.6952823400497437
,669,,,,0.6295781135559082
,670,,,,0.6611145734786987
,671,,,,0.7373522520065308
,672,,,,0.7610231637954712
,673,,,,0.6339101195335388
,674,,,,0.6527666449546814
,675,,,,0.6355152130126953
,676,,,,0.5901175737380981
,677,,,,0.6513649225234985
,678,,,,0.6946230530738831
,679,,,,0.6360997557640076
,680,,,,0.6246553659439087
,681,,,,0.6652843952178955
,682,,,,0.5937503576278687
,683,,,,0.6676775813102722
,684,,,,0.6164381504058838
,685,,,,0.6591637134552002
,686,,,,0.7099454402923584
,687,,,,0.7696839570999146
,688,,,,0.6344239115715027
,689,,,,0.651506781578064
,690,,,,0.733325719833374
,691,,,,0.6135267019271851
,692,,,,0.6239140033721924
,693,,,,0.6457788944244385
,694,,,,0.6188672184944153
,695,,,,0.6992483735084534
,696,,,,0.6774534583091736
,697,,,,0.7425137758255005
,698,,,,0.6453882455825806
,699,,,,0.6893113255500793
,700,,,,0.7252689599990845
,701,,,,0.6557492017745972
,702,,,,0.617310643196106
,703,,,,0.6260127425193787
,704,,,,0.5978035926818848
,705,,,,0.6172615885734558
,706,,,,0.6984688639640808
,707,,,,0.7509699463844299
,708,,,,0.7599644064903259
,709,,,,0.754304051399231
,710,,,,0.6486884951591492
,711,,,,0.7735214233398438
,712,,,,0.7497897148132324
,713,,,,0.7463883757591248
,714,,,,0.7799186110496521
,715,,,,0.6201373934745789
,716,,,,0.6121217608451843
,717,,,,0.7413182854652405
,718,,,,0.6205204725265503
,719,,,,0.656743586063385
,720,,,,0.6153090596199036
,721,,,,0.7570489645004272
,722,,,,0.6025259494781494
,723,,,,0.7554527521133423
,724,,,,0.7568026781082153
,725,,,,0.8806055188179016
,726,,,,0.662050187587738
,727,,,,0.689242422580719
,728,,,,0.7906168699264526
,729,,,,0.9728142619132996
,730,,,,0.737360417842865
,731,,,,0.85832279920578
,732,,,,0.6454103589057922
,733,,,,0.6194415092468262
,734,,,,0.7459334135055542
,735,,,,0.6395588517189026
,736,,,,0.6165891289710999
,737,,,,0.6517294645309448
,738,,,,0.8158546686172485
,739,,,,0.6332389116287231
,740,,,,0.6434349417686462
,741,,,,0.6268224120140076
,742,,,,0.5761399865150452
,743,,,,0.7227157950401306
,744,,,,0.6715042591094971
,745,,,,0.6766921281814575
,746,,,,0.6489481329917908
,747,,,,0.7390349507331848
,748,,,,0.6017626523971558
,749,,,,0.6462476849555969
,750,,,,0.689906895160675
,751,,,,0.7886157631874084
,752,,,,0.7783217430114746
,753,,,,0.8436775803565979
,754,,,,0.9321275949478149
,755,,,,0.8597390055656433
,756,,,,0.6413108110427856
,757,,,,0.7635191082954407
,758,,,,0.6445285081863403
,759,,,,0.6707726716995239
7,3007,,,0.6919646859169006,
7,3007,0.6904585361480713,,,
8,3009,,0.5883004665374756,,
8,3019,,0.7633571624755859,,
8,3029,,0.705083966255188,,
8,3039,,0.5987961292266846,,
8,3049,,0.628341019153595,,
8,3059,,0.7127023339271545,,
8,3069,,0.7128804326057434,,
8,3079,,0.6598771810531616,,
8,3089,,0.6198391318321228,,
8,3099,,0.6861559152603149,,
8,3109,,0.7532221674919128,,
8,3119,,0.6590080261230469,,
8,3129,,0.7673499584197998,,
8,3139,,0.618026614189148,,
8,3149,,0.7037546038627625,,
8,3159,,0.6196344494819641,,
8,3169,,0.6751710772514343,,
8,3179,,0.6704747676849365,,
8,3189,,0.6842185258865356,,
8,3199,,0.621259868144989,,
8,3209,,0.7227415442466736,,
8,3219,,0.6751490831375122,,
8,3229,,0.7749140858650208,,
8,3239,,0.7410567998886108,,
8,3249,,0.5991573929786682,,
8,3259,,0.728236973285675,,
8,3269,,0.7277112007141113,,
8,3279,,0.7441176176071167,,
8,3289,,0.7158241271972656,,
8,3299,,0.6366543173789978,,
8,3309,,0.6903388500213623,,
8,3319,,0.6779176592826843,,
8,3329,,0.6112850308418274,,
8,3339,,0.6541309952735901,,
8,3349,,0.6334824562072754,,
8,3359,,0.6364865899085999,,
8,3369,,0.7085172533988953,,
8,3379,,0.7116388082504272,,
,760,,,,0.7202984094619751
,761,,,,0.6305761933326721
,762,,,,0.725230872631073
,763,,,,0.6897424459457397
,764,,,,0.621445894241333
,765,,,,0.6447975635528564
,766,,,,0.7286511063575745
,767,,,,0.758465588092804
,768,,,,0.627986490726471
,769,,,,0.6448289155960083
,770,,,,0.6182346940040588
,771,,,,0.5769730806350708
,772,,,,0.6428626179695129
,773,,,,0.6901664137840271
,774,,,,0.6259090900421143
,775,,,,0.6279376149177551
,776,,,,0.6617651581764221
,777,,,,0.5766222476959229
,778,,,,0.6592438817024231
,779,,,,0.6033082008361816
,780,,,,0.639198362827301
,781,,,,0.7041073441505432
,782,,,,0.7619850039482117
,783,,,,0.6183493137359619
,784,,,,0.6424422264099121
,785,,,,0.7303846478462219
,786,,,,0.6007305979728699
,787,,,,0.6137750148773193
,788,,,,0.6319960355758667
,789,,,,0.6023528575897217
,790,,,,0.6941981911659241
,791,,,,0.6692651510238647
,792,,,,0.7359300255775452
,793,,,,0.6271510720252991
,794,,,,0.6796340942382812
,795,,,,0.7104246616363525
,796,,,,0.6505473852157593
,797,,,,0.600472092628479
,798,,,,0.6162209510803223
,799,,,,0.5871249437332153
,800,,,,0.6031842231750488
,801,,,,0.6907378435134888
,802,,,,0.7423087358474731
,803,,,,0.7500059008598328
,804,,,,0.7519721388816833
,805,,,,0.634357750415802
,806,,,,0.7680913805961609
,807,,,,0.740972638130188
,808,,,,0.7331566214561462
,809,,,,0.7599855661392212
,810,,,,0.6072121262550354
,811,,,,0.6033390760421753
,812,,,,0.7352933287620544
,813,,,,0.6082507967948914
,814,,,,0.6578022837638855
,815,,,,0.6048987507820129
,816,,,,0.751772403717041
,817,,,,0.5883370041847229
,818,,,,0.747125506401062
,819,,,,0.7500312328338623
,820,,,,0.8508092761039734
,821,,,,0.6534146666526794
,822,,,,0.6814485788345337
,823,,,,0.7758132815361023
,824,,,,0.9487213492393494
,825,,,,0.7150487303733826
,826,,,,0.8462920784950256
,827,,,,0.6386042833328247
,828,,,,0.6019192337989807
,829,,,,0.7366328239440918
,830,,,,0.6222794651985168
,831,,,,0.6030101776123047
,832,,,,0.6396346688270569
,833,,,,0.804689347743988
,834,,,,0.6222509741783142
,835,,,,0.6318621635437012
,836,,,,0.6133912801742554
,837,,,,0.5646568536758423
,838,,,,0.7158863544464111
,839,,,,0.6620248556137085
,840,,,,0.6703755855560303
,841,,,,0.6423501968383789
,842,,,,0.7334191203117371
,843,,,,0.591642439365387
,844,,,,0.640868067741394
,845,,,,0.6857317090034485
,846,,,,0.7670289278030396
,847,,,,0.7738522291183472
,848,,,,0.8182348012924194
,849,,,,0.8957529664039612
,850,,,,0.8519736528396606
,851,,,,0.6318212151527405
,852,,,,0.753659725189209
,853,,,,0.6317195296287537
,854,,,,0.6645851731300354
8,3383,,,0.6812114715576172,
8,3383,0.6751788854598999,,,
9,3389,,0.7537885904312134,,
9,3399,,0.6933714747428894,,
9,3409,,0.5875145792961121,,
9,3419,,0.7664588689804077,,
9,3429,,0.6280800104141235,,
9,3439,,0.6086918115615845,,
9,3449,,0.6181647777557373,,
9,3459,,0.7291150093078613,,
9,3469,,0.7244614958763123,,
9,3479,,0.6950006484985352,,
9,3489,,0.6038209795951843,,
9,3499,,0.6134281754493713,,
9,3509,,0.6108561158180237,,
9,3519,,0.6363229155540466,,
9,3529,,0.7447150945663452,,
9,3539,,0.6584601402282715,,
9,3549,,0.6132537126541138,,
9,3559,,0.7099493741989136,,
9,3569,,0.7065703868865967,,
9,3579,,0.6074069142341614,,
9,3589,,0.7261292338371277,,
9,3599,,0.680770993232727,,
9,3609,,0.6030853390693665,,
9,3619,,0.76705402135849,,
9,3629,,0.7072049975395203,,
9,3639,,0.7843422293663025,,
9,3649,,0.6761086583137512,,
9,3659,,0.6028876304626465,,
9,3669,,0.7290346622467041,,
9,3679,,0.7132992148399353,,
9,3689,,0.6146199703216553,,
9,3699,,0.6035547256469727,,
9,3709,,0.7438839673995972,,
9,3719,,0.7312835454940796,,
9,3729,,0.6265615820884705,,
9,3739,,0.7179248332977295,,
9,3749,,0.7925037741661072,,
9,3759,,0.6944318413734436,,
,855,,,,0.7160994410514832
,856,,,,0.6294142007827759
,857,,,,0.7264547348022461
,858,,,,0.6913400292396545
,859,,,,0.6218451261520386
,860,,,,0.6413783431053162
,861,,,,0.722737193107605
,862,,,,0.7533439993858337
,863,,,,0.6189745664596558
,864,,,,0.6368035674095154
,865,,,,0.6052658557891846
,866,,,,0.5584127306938171
,867,,,,0.637004554271698
,868,,,,0.6885856986045837
,869,,,,0.6143492460250854
,870,,,,0.6146600246429443
,871,,,,0.6536566615104675
,872,,,,0.5637410879135132
,873,,,,0.6595180034637451
,874,,,,0.5962172746658325
,875,,,,0.6592044830322266
,876,,,,0.7104281783103943
,877,,,,0.7767673134803772
,878,,,,0.6088883280754089
,879,,,,0.627324104309082
,880,,,,0.7299901247024536
,881,,,,0.5915331244468689
,882,,,,0.591675877571106
,883,,,,0.6222870349884033
,884,,,,0.5855188369750977
,885,,,,0.6966497898101807
,886,,,,0.6658840775489807
,887,,,,0.728279173374176
,888,,,,0.6167849898338318
,889,,,,0.684600293636322
,890,,,,0.7017773985862732
,891,,,,0.646911084651947
,892,,,,0.5837436318397522
,893,,,,0.6095125675201416
,894,,,,0.5923364162445068
,895,,,,0.6054524779319763
,896,,,,0.6878801584243774
,897,,,,0.7389562129974365
,898,,,,0.7628390192985535
,899,,,,0.7710421085357666
,900,,,,0.6505745649337769
,901,,,,0.7923941612243652
,902,,,,0.7767332792282104
,903,,,,0.7723681926727295
,904,,,,0.8204033374786377
,905,,,,0.5859357118606567
,906,,,,0.5933650135993958
,907,,,,0.7775949239730835
,908,,,,0.6237294673919678
,909,,,,0.7053409814834595
,910,,,,0.610097348690033
,911,,,,0.7538968920707703
,912,,,,0.6090795993804932
,913,,,,0.7682980895042419
,914,,,,0.7932690382003784
,915,,,,0.9119113683700562
,916,,,,0.6507634520530701
,917,,,,0.7082696557044983
,918,,,,0.8280369639396667
,919,,,,1.0632052421569824
,920,,,,0.7875823378562927
,921,,,,0.9032533168792725
,922,,,,0.6285285949707031
,923,,,,0.6075621843338013
,924,,,,0.7368688583374023
,925,,,,0.6065112948417664
,926,,,,0.5891397595405579
,927,,,,0.6300899982452393
,928,,,,0.8483381271362305
,929,,,,0.6369243264198303
,930,,,,0.6541436314582825
,931,,,,0.6145407557487488
,932,,,,0.5727699398994446
,933,,,,0.727072536945343
,934,,,,0.6690215468406677
,935,,,,0.6795481443405151
,936,,,,0.6423936486244202
,937,,,,0.7354581952095032
,938,,,,0.5954113602638245
,939,,,,0.6611355543136597
,940,,,,0.7342864871025085
,941,,,,0.8359830975532532
,942,,,,0.7989862561225891
,943,,,,0.9108361005783081
,944,,,,1.0100620985031128
,945,,,,0.9069607257843018
,946,,,,0.6548274159431458
,947,,,,0.7636041045188904
,948,,,,0.6360682845115662
,949,,,,0.6601830720901489
9,3759,,,0.6926932334899902,
9,3759,0.6682689189910889,,,
10,3769,,0.5940178632736206,,
10,3779,,0.6296222805976868,,
10,3789,,0.7240347862243652,,
10,3799,,0.7329100370407104,,
10,3809,,0.7171255350112915,,
10,3819,,0.6495976448059082,,
10,3829,,0.6125020980834961,,
10,3839,,0.7263400554656982,,
10,3849,,0.6023561358451843,,
10,3859,,0.6808720231056213,,
10,3869,,0.7138708829879761,,
10,3879,,0.621310293674469,,
10,3889,,0.6128926873207092,,
10,3899,,0.5809226632118225,,
10,3909,,0.752973735332489,,
10,3919,,0.677246630191803,,
10,3929,,0.6045385599136353,,
10,3939,,0.6512239575386047,,
10,3949,,0.7083226442337036,,
10,3959,,0.7337145209312439,,
10,3969,,0.7124125361442566,,
10,3979,,0.7094769477844238,,
10,3989,,0.6233826875686646,,
10,3999,,0.6104693412780762,,
10,4009,,0.7242500185966492,,
10,4019,,0.7034316658973694,,
10,4029,,0.6487429141998291,,
10,4039,,0.6850881576538086,,
10,4049,,0.695172131061554,,
10,4059,,0.6976553797721863,,
10,4069,,0.6074227690696716,,
10,4079,,0.7490190267562866,,
10,4089,,0.7250420451164246,,
10,4099,,0.611108660697937,,
10,4109,,0.6030710935592651,,
10,4119,,0.5975230932235718,,
10,4129,,0.6358637809753418,,
,950,,,,0.7150959372520447
,951,,,,0.6134209632873535
,952,,,,0.7183892130851746
,953,,,,0.6862837076187134
,954,,,,0.6027612686157227
,955,,,,0.6337207555770874
,956,,,,0.7268414497375488
,957,,,,0.758000910282135
,958,,,,0.6082673072814941
,959,,,,0.6231808066368103
,960,,,,0.5853237509727478
,961,,,,0.5496975779533386
,962,,,,0.6366766691207886
,963,,,,0.6840633749961853
,964,,,,0.6014561653137207
,965,,,,0.623569667339325
,966,,,,0.6557612419128418
,967,,,,0.5581318140029907
,968,,,,0.6545072197914124
,969,,,,0.5841031670570374
,970,,,,0.6286622285842896
,971,,,,0.7019364833831787
,972,,,,0.7580074071884155
,973,,,,0.6117473244667053
,974,,,,0.6265987753868103
,975,,,,0.7262303829193115
,976,,,,0.5878525376319885
,977,,,,0.5916541218757629
,978,,,,0.6154220104217529
,979,,,,0.5834550857543945
,980,,,,0.6915532350540161
,981,,,,0.6661466956138611
,982,,,,0.7333020567893982
,983,,,,0.6118529438972473
,984,,,,0.6733417510986328
,985,,,,0.7066355347633362
,986,,,,0.6464591026306152
,987,,,,0.5811514854431152
,988,,,,0.5957978367805481
,989,,,,0.5626159310340881
,990,,,,0.5901626944541931
,991,,,,0.6856071949005127
,992,,,,0.7402845025062561
,993,,,,0.7412189841270447
,994,,,,0.7476762533187866
,995,,,,0.6072558164596558
,996,,,,0.7611079216003418
,997,,,,0.7298631072044373
,998,,,,0.7231651544570923
,999,,,,0.7495737671852112
,1000,,,,0.5943387150764465
,1001,,,,0.5826080441474915
,1002,,,,0.7248989343643188
,1003,,,,0.5714078545570374
,1004,,,,0.6117108464241028
,1005,,,,0.5751525163650513
,1006,,,,0.7514975666999817
,1007,,,,0.580818235874176
,1008,,,,0.7392794489860535
,1009,,,,0.7281038761138916
,1010,,,,0.8221374750137329
,1011,,,,0.6315208673477173
,1012,,,,0.6726539731025696
,1013,,,,0.7544630765914917
,1014,,,,0.9094830751419067
,1015,,,,0.6687568426132202
,1016,,,,0.8376608490943909
,1017,,,,0.6250934600830078
,1018,,,,0.5915669798851013
,1019,,,,0.7342017292976379
,1020,,,,0.6202628016471863
,1021,,,,0.5983649492263794
,1022,,,,0.6304613351821899
,1023,,,,0.7968395352363586
,1024,,,,0.6019923686981201
,1025,,,,0.6050935983657837
,1026,,,,0.5920131206512451
,1027,,,,0.5407279133796692
,1028,,,,0.7045466899871826
,1029,,,,0.6662050485610962
,1030,,,,0.6640479564666748
,1031,,,,0.6236462593078613
,1032,,,,0.7327001690864563
,1033,,,,0.5716725587844849
,1034,,,,0.6026058793067932
,1035,,,,0.6584507822990417
,1036,,,,0.7411630153656006
,1037,,,,0.7699292302131653
,1038,,,,0.8020349740982056
,1039,,,,0.857894778251648
,1040,,,,0.8392041325569153
,1041,,,,0.5941664576530457
,1042,,,,0.7490389943122864
,1043,,,,0.6187838315963745
,1044,,,,0.6595128178596497
10,4135,,,0.6668449640274048,
10,4135,0.6631664633750916,,,
11,4139,,0.7015008330345154,,
11,4149,,0.6113176345825195,,
11,4159,,0.6138486862182617,,
11,4169,,0.6054417490959167,,
11,4179,,0.6153228878974915,,
11,4189,,0.6140738725662231,,
11,4199,,0.6917416453361511,,
11,4209,,0.6968881487846375,,
11,4219,,0.6552801132202148,,
11,4229,,0.7298633456230164,,
11,4239,,0.7244875431060791,,
11,4249,,0.7030418515205383,,
11,4259,,0.7486231923103333,,
11,4269,,0.575097382068634,,
11,4279,,0.7002807259559631,,
11,4289,,0.6619969010353088,,
11,4299,,0.6291605234146118,,
11,4309,,0.6813094615936279,,
11,4319,,0.6662543416023254,,
11,4329,,0.5915226340293884,,
11,4339,,0.7238795757293701,,
11,4349,,0.5613271594047546,,
11,4359,,0.5719525814056396,,
11,4369,,0.553991436958313,,
11,4379,,0.7081330418586731,,
11,4389,,0.7022281885147095,,
11,4399,,0.6995670199394226,,
11,4409,,0.699633002281189,,
11,4419,,0.5678132176399231,,
11,4429,,0.5525048971176147,,
11,4439,,0.7357555031776428,,
11,4449,,0.6703678369522095,,
11,4459,,0.7660270929336548,,
11,4469,,0.5782901644706726,,
11,4479,,0.5398067235946655,,
11,4489,,0.5650945901870728,,
11,4499,,0.5650584101676941,,
11,4509,,0.589754045009613,,
,1045,,,,0.7112951874732971
,1046,,,,0.6071954369544983
,1047,,,,0.7143607139587402
,1048,,,,0.6817215085029602
,1049,,,,0.5873862504959106
,1050,,,,0.6252875328063965
,1051,,,,0.7200222611427307
,1052,,,,0.7533978819847107
,1053,,,,0.5988337397575378
,1054,,,,0.6168202757835388
,1055,,,,0.589011549949646
,1056,,,,0.541197657585144
,1057,,,,0.6306378245353699
,1058,,,,0.6815102100372314
,1059,,,,0.5908270478248596
,1060,,,,0.5851057171821594
,1061,,,,0.6470237374305725
,1062,,,,0.5466829538345337
,1063,,,,0.6474767327308655
,1064,,,,0.5797370076179504
,1065,,,,0.6215077042579651
,1066,,,,0.6958757042884827
,1067,,,,0.7522156834602356
,1068,,,,0.6092856526374817
,1069,,,,0.6246496438980103
,1070,,,,0.7244678139686584
,1071,,,,0.5828226208686829
,1072,,,,0.5871166586875916
,1073,,,,0.6092713475227356
,1074,,,,0.5782960653305054
,1075,,,,0.6862654089927673
,1076,,,,0.6604390740394592
,1077,,,,0.7226703763008118
,1078,,,,0.6066546440124512
,1079,,,,0.665242075920105
,1080,,,,0.6930974721908569
,1081,,,,0.6404748558998108
,1082,,,,0.5845674276351929
,1083,,,,0.5858289003372192
,1084,,,,0.5500943660736084
,1085,,,,0.5802656412124634
,1086,,,,0.6807748675346375
,1087,,,,0.7265192270278931
,1088,,,,0.7388178110122681
,1089,,,,0.7406818866729736
,1090,,,,0.5963877439498901
,1091,,,,0.7574661374092102
,1092,,,,0.729587972164154
,1093,,,,0.718894362449646
,1094,,,,0.7475066184997559
,1095,,,,0.5792694091796875
,1096,,,,0.574020266532898
,1097,,,,0.7251620292663574
,1098,,,,0.5635114908218384
,1099,,,,0.6000463366508484
,1100,,,,0.5674694776535034
,1101,,,,0.7479430437088013
,1102,,,,0.5736227035522461
,1103,,,,0.7343244552612305
,1104,,,,0.7259172797203064
,1105,,,,0.8221308588981628
